".smooth",".type",".by",".estimate",".se","nitrogen","phosphorus","nymph_density_total_count","longitude","latitude","ecoregion"
"te(longitude,latitude)","Tensor product",NA,0.0941958305466862,0.162596860324947,NA,NA,NA,148.7294,-22.90801143,NA
"te(longitude,latitude)","Tensor product",NA,0.086687831495052,0.170690705967146,NA,NA,NA,148.7294,-22.7413917881818,NA
"te(longitude,latitude)","Tensor product",NA,0.0793085963372981,0.179519703078489,NA,NA,NA,148.7294,-22.5747721463636,NA
"te(longitude,latitude)","Tensor product",NA,0.0720140764172182,0.189244753715339,NA,NA,NA,148.7294,-22.4081525045455,NA
"te(longitude,latitude)","Tensor product",NA,0.0647699239055499,0.199904405527271,NA,NA,NA,148.7294,-22.2415328627273,NA
"te(longitude,latitude)","Tensor product",NA,0.0575517999264891,0.211521861315044,NA,NA,NA,148.7294,-22.0749132209091,NA
"te(longitude,latitude)","Tensor product",NA,0.0503451880971473,0.224180639868184,NA,NA,NA,148.7294,-21.9082935790909,NA
"te(longitude,latitude)","Tensor product",NA,0.0431405456075949,0.238002688780455,NA,NA,NA,148.7294,-21.7416739372727,NA
"te(longitude,latitude)","Tensor product",NA,0.0359349732260311,0.253121000599526,NA,NA,NA,148.7294,-21.5750542954545,NA
"te(longitude,latitude)","Tensor product",NA,0.0287417976635637,0.269657346230278,NA,NA,NA,148.7294,-21.4084346536364,NA
"te(longitude,latitude)","Tensor product",NA,0.0215782219874746,0.287605711387495,NA,NA,NA,148.7294,-21.2418150118182,NA
"te(longitude,latitude)","Tensor product",NA,0.0144614861018218,0.306796900771877,NA,NA,NA,148.7294,-21.07519537,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,148.874711111111,-37.57053991,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,148.874711111111,-37.4039202681818,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,148.874711111111,-37.2373006263636,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,148.874711111111,-37.0706809845455,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,148.874711111111,-36.9040613427273,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,148.874711111111,-36.7374417009091,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,148.874711111111,-36.5708220590909,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,148.874711111111,-36.4042024172727,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,148.874711111111,-36.2375827754545,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,148.874711111111,-36.0709631336364,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,148.874711111111,-35.9043434918182,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,148.874711111111,-35.73772385,NA
"te(longitude,latitude)","Tensor product",NA,0.284506120135262,0.123436576449741,NA,NA,NA,148.874711111111,-35.5711042081818,NA
"te(longitude,latitude)","Tensor product",NA,0.2840934545508,0.115229305768351,NA,NA,NA,148.874711111111,-35.4044845663636,NA
"te(longitude,latitude)","Tensor product",NA,0.283536282676319,0.107570864049071,NA,NA,NA,148.874711111111,-35.2378649245455,NA
"te(longitude,latitude)","Tensor product",NA,0.282748065671349,0.100438310188882,NA,NA,NA,148.874711111111,-35.0712452827273,NA
"te(longitude,latitude)","Tensor product",NA,0.281629647334636,0.0938243438731371,NA,NA,NA,148.874711111111,-34.9046256409091,NA
"te(longitude,latitude)","Tensor product",NA,0.280130456499998,0.0875887064259577,NA,NA,NA,148.874711111111,-34.7380059990909,NA
"te(longitude,latitude)","Tensor product",NA,0.278314570399736,0.0816100314844824,NA,NA,NA,148.874711111111,-34.5713863572727,NA
"te(longitude,latitude)","Tensor product",NA,0.27639575048452,0.0759773203566577,NA,NA,NA,148.874711111111,-34.4047667154545,NA
"te(longitude,latitude)","Tensor product",NA,0.274710918992809,0.0708607976321389,NA,NA,NA,148.874711111111,-34.2381470736364,NA
"te(longitude,latitude)","Tensor product",NA,0.273624492259921,0.0662833659428226,NA,NA,NA,148.874711111111,-34.0715274318182,NA
"te(longitude,latitude)","Tensor product",NA,0.273387982530897,0.0621931759845098,NA,NA,NA,148.874711111111,-33.90490779,NA
"te(longitude,latitude)","Tensor product",NA,0.274006082973348,0.0586660181079186,NA,NA,NA,148.874711111111,-33.7382881481818,NA
"te(longitude,latitude)","Tensor product",NA,0.275167395491207,0.0558315682861268,NA,NA,NA,148.874711111111,-33.5716685063636,NA
"te(longitude,latitude)","Tensor product",NA,0.276278590770746,0.0536630070318357,NA,NA,NA,148.874711111111,-33.4050488645455,NA
"te(longitude,latitude)","Tensor product",NA,0.276600903795171,0.0520105421220127,NA,NA,NA,148.874711111111,-33.2384292227273,NA
"te(longitude,latitude)","Tensor product",NA,0.275444405518668,0.050739075457611,NA,NA,NA,148.874711111111,-33.0718095809091,NA
"te(longitude,latitude)","Tensor product",NA,0.272348890815465,0.0496686423204271,NA,NA,NA,148.874711111111,-32.9051899390909,NA
"te(longitude,latitude)","Tensor product",NA,0.267184543251571,0.0485405220179399,NA,NA,NA,148.874711111111,-32.7385702972727,NA
"te(longitude,latitude)","Tensor product",NA,0.260141113562157,0.0472634122096788,NA,NA,NA,148.874711111111,-32.5719506554545,NA
"te(longitude,latitude)","Tensor product",NA,0.251625170171331,0.0460952159990928,NA,NA,NA,148.874711111111,-32.4053310136364,NA
"te(longitude,latitude)","Tensor product",NA,0.242126346158745,0.0453786988803756,NA,NA,NA,148.874711111111,-32.2387113718182,NA
"te(longitude,latitude)","Tensor product",NA,0.232123731746859,0.0451422454963985,NA,NA,NA,148.874711111111,-32.07209173,NA
"te(longitude,latitude)","Tensor product",NA,0.222075831724017,0.0451090641727983,NA,NA,NA,148.874711111111,-31.9054720881818,NA
"te(longitude,latitude)","Tensor product",NA,0.212481188438465,0.0449574575125808,NA,NA,NA,148.874711111111,-31.7388524463636,NA
"te(longitude,latitude)","Tensor product",NA,0.203957286932504,0.044482302318555,NA,NA,NA,148.874711111111,-31.5722328045455,NA
"te(longitude,latitude)","Tensor product",NA,0.197252072027871,0.0436499112933172,NA,NA,NA,148.874711111111,-31.4056131627273,NA
"te(longitude,latitude)","Tensor product",NA,0.193123956570732,0.0426898680638325,NA,NA,NA,148.874711111111,-31.2389935209091,NA
"te(longitude,latitude)","Tensor product",NA,0.192097037966353,0.0420933023648879,NA,NA,NA,148.874711111111,-31.0723738790909,NA
"te(longitude,latitude)","Tensor product",NA,0.194168805915736,0.0422610581048173,NA,NA,NA,148.874711111111,-30.9057542372727,NA
"te(longitude,latitude)","Tensor product",NA,0.198596137570649,0.0431351679090687,NA,NA,NA,148.874711111111,-30.7391345954545,NA
"te(longitude,latitude)","Tensor product",NA,0.203880572280892,0.0443498238077838,NA,NA,NA,148.874711111111,-30.5725149536364,NA
"te(longitude,latitude)","Tensor product",NA,0.208011265598278,0.0456213276817364,NA,NA,NA,148.874711111111,-30.4058953118182,NA
"te(longitude,latitude)","Tensor product",NA,0.208925850208074,0.0468061709938191,NA,NA,NA,148.874711111111,-30.23927567,NA
"te(longitude,latitude)","Tensor product",NA,0.20505626406231,0.0477570504984544,NA,NA,NA,148.874711111111,-30.0726560281818,NA
"te(longitude,latitude)","Tensor product",NA,0.195780159523896,0.0483626129630682,NA,NA,NA,148.874711111111,-29.9060363863636,NA
"te(longitude,latitude)","Tensor product",NA,0.181621297143743,0.0486698777717046,NA,NA,NA,148.874711111111,-29.7394167445455,NA
"te(longitude,latitude)","Tensor product",NA,0.164127612378279,0.0488213688590324,NA,NA,NA,148.874711111111,-29.5727971027273,NA
"te(longitude,latitude)","Tensor product",NA,0.145468735704792,0.0489650535118932,NA,NA,NA,148.874711111111,-29.4061774609091,NA
"te(longitude,latitude)","Tensor product",NA,0.127889958799975,0.0493861445033788,NA,NA,NA,148.874711111111,-29.2395578190909,NA
"te(longitude,latitude)","Tensor product",NA,0.113198966774362,0.0505798090810134,NA,NA,NA,148.874711111111,-29.0729381772727,NA
"te(longitude,latitude)","Tensor product",NA,0.102436522904436,0.0528963887285006,NA,NA,NA,148.874711111111,-28.9063185354545,NA
"te(longitude,latitude)","Tensor product",NA,0.0958821975054179,0.0561240987268668,NA,NA,NA,148.874711111111,-28.7396988936364,NA
"te(longitude,latitude)","Tensor product",NA,0.093362698886794,0.0596345348808355,NA,NA,NA,148.874711111111,-28.5730792518182,NA
"te(longitude,latitude)","Tensor product",NA,0.0944141062787346,0.0629768669991391,NA,NA,NA,148.874711111111,-28.40645961,NA
"te(longitude,latitude)","Tensor product",NA,0.0984694683222092,0.0659719937442069,NA,NA,NA,148.874711111111,-28.2398399681818,NA
"te(longitude,latitude)","Tensor product",NA,0.104962520508487,0.0684903077214611,NA,NA,NA,148.874711111111,-28.0732203263636,NA
"te(longitude,latitude)","Tensor product",NA,0.113381831096523,0.070270797760046,NA,NA,NA,148.874711111111,-27.9066006845455,NA
"te(longitude,latitude)","Tensor product",NA,0.123282136920448,0.0711104036987868,NA,NA,NA,148.874711111111,-27.7399810427273,NA
"te(longitude,latitude)","Tensor product",NA,0.134270121682155,0.0712306166208637,NA,NA,NA,148.874711111111,-27.5733614009091,NA
"te(longitude,latitude)","Tensor product",NA,0.145970724870363,0.071062272785707,NA,NA,NA,148.874711111111,-27.4067417590909,NA
"te(longitude,latitude)","Tensor product",NA,0.15800966273547,0.0706217568702777,NA,NA,NA,148.874711111111,-27.2401221172727,NA
"te(longitude,latitude)","Tensor product",NA,0.170021077387867,0.0697285959148694,NA,NA,NA,148.874711111111,-27.0735024754545,NA
"te(longitude,latitude)","Tensor product",NA,0.181674500356204,0.0684969012186913,NA,NA,NA,148.874711111111,-26.9068828336364,NA
"te(longitude,latitude)","Tensor product",NA,0.192698103039328,0.0672694895416164,NA,NA,NA,148.874711111111,-26.7402631918182,NA
"te(longitude,latitude)","Tensor product",NA,0.20288327398225,0.0662787378184666,NA,NA,NA,148.874711111111,-26.57364355,NA
"te(longitude,latitude)","Tensor product",NA,0.212068957119935,0.0655647415707958,NA,NA,NA,148.874711111111,-26.4070239081818,NA
"te(longitude,latitude)","Tensor product",NA,0.220088844096529,0.0651934555386251,NA,NA,NA,148.874711111111,-26.2404042663636,NA
"te(longitude,latitude)","Tensor product",NA,0.226713593387365,0.0653893227359612,NA,NA,NA,148.874711111111,-26.0737846245455,NA
"te(longitude,latitude)","Tensor product",NA,0.23163260363961,0.066333330610191,NA,NA,NA,148.874711111111,-25.9071649827273,NA
"te(longitude,latitude)","Tensor product",NA,0.234497691207224,0.0679641741445856,NA,NA,NA,148.874711111111,-25.7405453409091,NA
"te(longitude,latitude)","Tensor product",NA,0.235016905474468,0.0701457876244049,NA,NA,NA,148.874711111111,-25.5739256990909,NA
"te(longitude,latitude)","Tensor product",NA,0.233036491905395,0.0728584778510565,NA,NA,NA,148.874711111111,-25.4073060572727,NA
"te(longitude,latitude)","Tensor product",NA,0.228621808998371,0.0761941082781628,NA,NA,NA,148.874711111111,-25.2406864154545,NA
"te(longitude,latitude)","Tensor product",NA,0.22209192294277,0.0801773698385957,NA,NA,NA,148.874711111111,-25.0740667736364,NA
"te(longitude,latitude)","Tensor product",NA,0.213947438071777,0.0846966432033377,NA,NA,NA,148.874711111111,-24.9074471318182,NA
"te(longitude,latitude)","Tensor product",NA,0.204742860536682,0.0897004634924256,NA,NA,NA,148.874711111111,-24.74082749,NA
"te(longitude,latitude)","Tensor product",NA,0.19496295558755,0.0952584423125514,NA,NA,NA,148.874711111111,-24.5742078481818,NA
"te(longitude,latitude)","Tensor product",NA,0.184958485455824,0.101428663170365,NA,NA,NA,148.874711111111,-24.4075882063636,NA
"te(longitude,latitude)","Tensor product",NA,0.174935635933074,0.10813662278194,NA,NA,NA,148.874711111111,-24.2409685645455,NA
"te(longitude,latitude)","Tensor product",NA,0.165036935846696,0.115112349624759,NA,NA,NA,148.874711111111,-24.0743489227273,NA
"te(longitude,latitude)","Tensor product",NA,0.155363576491619,0.122074257990569,NA,NA,NA,148.874711111111,-23.9077292809091,NA
"te(longitude,latitude)","Tensor product",NA,0.145958591683256,0.129039890388059,NA,NA,NA,148.874711111111,-23.7411096390909,NA
"te(longitude,latitude)","Tensor product",NA,0.136810875815461,0.136285089889755,NA,NA,NA,148.874711111111,-23.5744899972727,NA
"te(longitude,latitude)","Tensor product",NA,0.127903354443899,0.143917939265899,NA,NA,NA,148.874711111111,-23.4078703554545,NA
"te(longitude,latitude)","Tensor product",NA,0.119218999552873,0.15181150550812,NA,NA,NA,148.874711111111,-23.2412507136364,NA
"te(longitude,latitude)","Tensor product",NA,0.110739827095652,0.159754426113241,NA,NA,NA,148.874711111111,-23.0746310718182,NA
"te(longitude,latitude)","Tensor product",NA,0.102438501111781,0.1677906699194,NA,NA,NA,148.874711111111,-22.90801143,NA
"te(longitude,latitude)","Tensor product",NA,0.0942749365194731,0.176274151299931,NA,NA,NA,148.874711111111,-22.7413917881818,NA
"te(longitude,latitude)","Tensor product",NA,0.0862077105582939,0.185502440499078,NA,NA,NA,148.874711111111,-22.5747721463636,NA
"te(longitude,latitude)","Tensor product",NA,0.0782009834290641,0.1956220041748,NA,NA,NA,148.874711111111,-22.4081525045455,NA
"te(longitude,latitude)","Tensor product",NA,0.0702286430182417,0.206662431430953,NA,NA,NA,148.874711111111,-22.2415328627273,NA
"te(longitude,latitude)","Tensor product",NA,0.0622737913477656,0.218640816754705,NA,NA,NA,148.874711111111,-22.0749132209091,NA
"te(longitude,latitude)","Tensor product",NA,0.054328277885431,0.231635137027984,NA,NA,NA,148.874711111111,-21.9082935790909,NA
"te(longitude,latitude)","Tensor product",NA,0.0463882838822595,0.245762051275144,NA,NA,NA,148.874711111111,-21.7416739372727,NA
"te(longitude,latitude)","Tensor product",NA,0.0384552153184065,0.261150530308865,NA,NA,NA,148.874711111111,-21.5750542954545,NA
"te(longitude,latitude)","Tensor product",NA,0.0305429773683279,0.277921860674904,NA,NA,NA,148.874711111111,-21.4084346536364,NA
"te(longitude,latitude)","Tensor product",NA,0.0226683777872132,0.296074310587836,NA,NA,NA,148.874711111111,-21.2418150118182,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,148.874711111111,-21.07519537,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,149.020022222222,-37.57053991,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,149.020022222222,-37.4039202681818,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,149.020022222222,-37.2373006263636,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,149.020022222222,-37.0706809845455,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,149.020022222222,-36.9040613427273,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,149.020022222222,-36.7374417009091,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,149.020022222222,-36.5708220590909,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,149.020022222222,-36.4042024172727,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,149.020022222222,-36.2375827754545,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,149.020022222222,-36.0709631336364,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,149.020022222222,-35.9043434918182,NA
"te(longitude,latitude)","Tensor product",NA,0.286701884090565,0.138689551842348,NA,NA,NA,149.020022222222,-35.73772385,NA
"te(longitude,latitude)","Tensor product",NA,0.286971859079284,0.129503304676111,NA,NA,NA,149.020022222222,-35.5711042081818,NA
"te(longitude,latitude)","Tensor product",NA,0.287074485035807,0.121021941524773,NA,NA,NA,149.020022222222,-35.4044845663636,NA
"te(longitude,latitude)","Tensor product",NA,0.286967247090211,0.113081391122447,NA,NA,NA,149.020022222222,-35.2378649245455,NA
"te(longitude,latitude)","Tensor product",NA,0.286595881767097,0.105656144446646,NA,NA,NA,149.020022222222,-35.0712452827273,NA
"te(longitude,latitude)","Tensor product",NA,0.285913414256022,0.0987393982047727,NA,NA,NA,149.020022222222,-34.9046256409091,NA
"te(longitude,latitude)","Tensor product",NA,0.284922585440135,0.0922045765807287,NA,NA,NA,149.020022222222,-34.7380059990909,NA
"te(longitude,latitude)","Tensor product",NA,0.283727200778853,0.0859470279984191,NA,NA,NA,149.020022222222,-34.5713863572727,NA
"te(longitude,latitude)","Tensor product",NA,0.282563423540944,0.080059294042671,NA,NA,NA,149.020022222222,-34.4047667154545,NA
"te(longitude,latitude)","Tensor product",NA,0.281779893474591,0.0747059823093372,NA,NA,NA,149.020022222222,-34.2381470736364,NA
"te(longitude,latitude)","Tensor product",NA,0.281751342459547,0.0699108734532969,NA,NA,NA,149.020022222222,-34.0715274318182,NA
"te(longitude,latitude)","Tensor product",NA,0.282739891545328,0.0656265972574328,NA,NA,NA,149.020022222222,-33.90490779,NA
"te(longitude,latitude)","Tensor product",NA,0.284749167301444,0.0619176050444905,NA,NA,NA,149.020022222222,-33.7382881481818,NA
"te(longitude,latitude)","Tensor product",NA,0.28743224528709,0.058884370720042,NA,NA,NA,149.020022222222,-33.5716685063636,NA
"te(longitude,latitude)","Tensor product",NA,0.290103979466879,0.0564779331622745,NA,NA,NA,149.020022222222,-33.4050488645455,NA
"te(longitude,latitude)","Tensor product",NA,0.291871970665593,0.0545546372823768,NA,NA,NA,149.020022222222,-33.2384292227273,NA
"te(longitude,latitude)","Tensor product",NA,0.291852255994437,0.053009217874331,NA,NA,NA,149.020022222222,-33.0718095809091,NA
"te(longitude,latitude)","Tensor product",NA,0.289397448735487,0.0516930300960843,NA,NA,NA,149.020022222222,-32.9051899390909,NA
"te(longitude,latitude)","Tensor product",NA,0.284255803208532,0.0503578950995247,NA,NA,NA,149.020022222222,-32.7385702972727,NA
"te(longitude,latitude)","Tensor product",NA,0.276606755798054,0.0489013274230511,NA,NA,NA,149.020022222222,-32.5719506554545,NA
"te(longitude,latitude)","Tensor product",NA,0.266970873719094,0.0475748916913196,NA,NA,NA,149.020022222222,-32.4053310136364,NA
"te(longitude,latitude)","Tensor product",NA,0.256045596586098,0.0467469910137514,NA,NA,NA,149.020022222222,-32.2387113718182,NA
"te(longitude,latitude)","Tensor product",NA,0.24454627767232,0.0464922282008663,NA,NA,NA,149.020022222222,-32.07209173,NA
"te(longitude,latitude)","Tensor product",NA,0.233120564468818,0.0465537093358822,NA,NA,NA,149.020022222222,-31.9054720881818,NA
"te(longitude,latitude)","Tensor product",NA,0.222358757497196,0.0465755600253199,NA,NA,NA,149.020022222222,-31.7388524463636,NA
"te(longitude,latitude)","Tensor product",NA,0.212857540540895,0.0462816977863153,NA,NA,NA,149.020022222222,-31.5722328045455,NA
"te(longitude,latitude)","Tensor product",NA,0.20526195185751,0.0455680684027149,NA,NA,NA,149.020022222222,-31.4056131627273,NA
