".smooth",".type",".by",".estimate",".se","bio12","nymph_density_total_count","longitude","latitude","ecoregion"
"te(longitude,latitude)","Tensor product",NA,-0.0168179537305892,0.0597607204234382,NA,NA,147.616953919192,-20.7752548244444,NA
"te(longitude,latitude)","Tensor product",NA,-0.0196316544748524,0.0645572035999135,NA,NA,147.616953919192,-20.5827675531313,NA
"te(longitude,latitude)","Tensor product",NA,-0.0223556327195204,0.0692862790117996,NA,NA,147.616953919192,-20.3902802818182,NA
"te(longitude,latitude)","Tensor product",NA,-0.0249803145721508,0.0740704988483308,NA,NA,147.616953919192,-20.1977930105051,NA
"te(longitude,latitude)","Tensor product",NA,-0.0275142478336359,0.079142836473959,NA,NA,147.616953919192,-20.0053057391919,NA
"te(longitude,latitude)","Tensor product",NA,-0.0299670389157805,0.0847431508961658,NA,NA,147.616953919192,-19.8128184678788,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,147.616953919192,-19.6203311965657,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,147.616953919192,-19.4278439252525,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,147.616953919192,-19.2353566539394,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,147.616953919192,-19.0428693826263,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,147.616953919192,-18.8503821113131,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,147.616953919192,-18.65789484,NA
"te(longitude,latitude)","Tensor product",NA,0.00457981163154496,0.114828724932107,NA,NA,147.798951223232,-37.7141347,NA
"te(longitude,latitude)","Tensor product",NA,0.000916147706059207,0.104146816551055,NA,NA,147.798951223232,-37.5216474286869,NA
"te(longitude,latitude)","Tensor product",NA,-0.0028553669458879,0.094477717328334,NA,NA,147.798951223232,-37.3291601573737,NA
"te(longitude,latitude)","Tensor product",NA,-0.00690108523464966,0.0859243509621419,NA,NA,147.798951223232,-37.1366728860606,NA
"te(longitude,latitude)","Tensor product",NA,-0.0113425223082745,0.0782719329266232,NA,NA,147.798951223232,-36.9441856147475,NA
"te(longitude,latitude)","Tensor product",NA,-0.0161564716603368,0.0712614118676234,NA,NA,147.798951223232,-36.7516983434343,NA
"te(longitude,latitude)","Tensor product",NA,-0.0211586768871614,0.0648762761083075,NA,NA,147.798951223232,-36.5592110721212,NA
"te(longitude,latitude)","Tensor product",NA,-0.0260763450688719,0.0592310988619514,NA,NA,147.798951223232,-36.3667238008081,NA
"te(longitude,latitude)","Tensor product",NA,-0.0306484298532185,0.054278871470462,NA,NA,147.798951223232,-36.174236529495,NA
"te(longitude,latitude)","Tensor product",NA,-0.0347164186088351,0.0498179501170125,NA,NA,147.798951223232,-35.9817492581818,NA
"te(longitude,latitude)","Tensor product",NA,-0.0382619774934979,0.0457288759872875,NA,NA,147.798951223232,-35.7892619868687,NA
"te(longitude,latitude)","Tensor product",NA,-0.0413658916727245,0.0420362644972113,NA,NA,147.798951223232,-35.5967747155556,NA
"te(longitude,latitude)","Tensor product",NA,-0.0441177151049062,0.0387333927400635,NA,NA,147.798951223232,-35.4042874442424,NA
"te(longitude,latitude)","Tensor product",NA,-0.0465264827963725,0.0357196865205771,NA,NA,147.798951223232,-35.2118001729293,NA
"te(longitude,latitude)","Tensor product",NA,-0.0484810075822162,0.0329877441839771,NA,NA,147.798951223232,-35.0193129016162,NA
"te(longitude,latitude)","Tensor product",NA,-0.0497809725157543,0.0307227991702828,NA,NA,147.798951223232,-34.826825630303,NA
"te(longitude,latitude)","Tensor product",NA,-0.0502205336283416,0.029086241498199,NA,NA,147.798951223232,-34.6343383589899,NA
"te(longitude,latitude)","Tensor product",NA,-0.0496756572224344,0.0279912962300599,NA,NA,147.798951223232,-34.4418510876768,NA
"te(longitude,latitude)","Tensor product",NA,-0.0481419827696046,0.0272169219100594,NA,NA,147.798951223232,-34.2493638163636,NA
"te(longitude,latitude)","Tensor product",NA,-0.045696650942995,0.0266302707535056,NA,NA,147.798951223232,-34.0568765450505,NA
"te(longitude,latitude)","Tensor product",NA,-0.0424028392132677,0.0261717328679065,NA,NA,147.798951223232,-33.8643892737374,NA
"te(longitude,latitude)","Tensor product",NA,-0.0382165982811151,0.0257434595221694,NA,NA,147.798951223232,-33.6719020024242,NA
"te(longitude,latitude)","Tensor product",NA,-0.0329680487540243,0.0252643669094096,NA,NA,147.798951223232,-33.4794147311111,NA
"te(longitude,latitude)","Tensor product",NA,-0.0264614565978195,0.0247794261555193,NA,NA,147.798951223232,-33.286927459798,NA
"te(longitude,latitude)","Tensor product",NA,-0.0186789418171058,0.0243935979996636,NA,NA,147.798951223232,-33.0944401884849,NA
"te(longitude,latitude)","Tensor product",NA,-0.0100067483519558,0.0241226603650647,NA,NA,147.798951223232,-32.9019529171717,NA
"te(longitude,latitude)","Tensor product",NA,-0.0013645803913209,0.0239048673468125,NA,NA,147.798951223232,-32.7094656458586,NA
"te(longitude,latitude)","Tensor product",NA,0.00586786424082916,0.0237244791766542,NA,NA,147.798951223232,-32.5169783745455,NA
"te(longitude,latitude)","Tensor product",NA,0.0101632261542911,0.0236145608131688,NA,NA,147.798951223232,-32.3244911032323,NA
"te(longitude,latitude)","Tensor product",NA,0.0103312159007528,0.0235568654858011,NA,NA,147.798951223232,-32.1320038319192,NA
"te(longitude,latitude)","Tensor product",NA,0.00601621358869791,0.0234857992961734,NA,NA,147.798951223232,-31.9395165606061,NA
"te(longitude,latitude)","Tensor product",NA,-0.00199111523788386,0.0233922200722552,NA,NA,147.798951223232,-31.7470292892929,NA
"te(longitude,latitude)","Tensor product",NA,-0.0117873612325574,0.0233332434645322,NA,NA,147.798951223232,-31.5545420179798,NA
"te(longitude,latitude)","Tensor product",NA,-0.0207811526408292,0.0233332711444706,NA,NA,147.798951223232,-31.3620547466667,NA
"te(longitude,latitude)","Tensor product",NA,-0.0264076641361387,0.0233569429196811,NA,NA,147.798951223232,-31.1695674753535,NA
"te(longitude,latitude)","Tensor product",NA,-0.0269073844654393,0.023389637263004,NA,NA,147.798951223232,-30.9770802040404,NA
"te(longitude,latitude)","Tensor product",NA,-0.0218971870278236,0.0234628465072588,NA,NA,147.798951223232,-30.7845929327273,NA
"te(longitude,latitude)","Tensor product",NA,-0.0125182007626363,0.0235830313191266,NA,NA,147.798951223232,-30.5921056614141,NA
"te(longitude,latitude)","Tensor product",NA,-0.00108895420746541,0.0237128618838741,NA,NA,147.798951223232,-30.399618390101,NA
"te(longitude,latitude)","Tensor product",NA,0.00962817172804844,0.0238436797221612,NA,NA,147.798951223232,-30.2071311187879,NA
"te(longitude,latitude)","Tensor product",NA,0.0172943230909087,0.0240084310096702,NA,NA,147.798951223232,-30.0146438474747,NA
"te(longitude,latitude)","Tensor product",NA,0.0206905418793418,0.0241953553892453,NA,NA,147.798951223232,-29.8221565761616,NA
"te(longitude,latitude)","Tensor product",NA,0.0200018779496481,0.0243307690660421,NA,NA,147.798951223232,-29.6296693048485,NA
"te(longitude,latitude)","Tensor product",NA,0.0166043695318251,0.0243929068963456,NA,NA,147.798951223232,-29.4371820335354,NA
"te(longitude,latitude)","Tensor product",NA,0.0124572829069035,0.0244734257795506,NA,NA,147.798951223232,-29.2446947622222,NA
"te(longitude,latitude)","Tensor product",NA,0.00934739965041087,0.0246703482613667,NA,NA,147.798951223232,-29.0522074909091,NA
"te(longitude,latitude)","Tensor product",NA,0.0082759013168065,0.0249763526328304,NA,NA,147.798951223232,-28.859720219596,NA
"te(longitude,latitude)","Tensor product",NA,0.00920725363679949,0.0253371662190979,NA,NA,147.798951223232,-28.6672329482828,NA
"te(longitude,latitude)","Tensor product",NA,0.0112449740279863,0.0257597386406786,NA,NA,147.798951223232,-28.4747456769697,NA
"te(longitude,latitude)","Tensor product",NA,0.0131264276341161,0.0262778955885812,NA,NA,147.798951223232,-28.2822584056566,NA
"te(longitude,latitude)","Tensor product",NA,0.0138089609772263,0.0268481262347199,NA,NA,147.798951223232,-28.0897711343434,NA
"te(longitude,latitude)","Tensor product",NA,0.0128994097173956,0.0273583968212446,NA,NA,147.798951223232,-27.8972838630303,NA
"te(longitude,latitude)","Tensor product",NA,0.0107625527565532,0.0277126373248753,NA,NA,147.798951223232,-27.7047965917172,NA
"te(longitude,latitude)","Tensor product",NA,0.00829100337766284,0.0278386009165853,NA,NA,147.798951223232,-27.512309320404,NA
"te(longitude,latitude)","Tensor product",NA,0.00646385566262771,0.0276528929555761,NA,NA,147.798951223232,-27.3198220490909,NA
"te(longitude,latitude)","Tensor product",NA,0.00590298768403338,0.0271258918007731,NA,NA,147.798951223232,-27.1273347777778,NA
"te(longitude,latitude)","Tensor product",NA,0.00662241634346632,0.0264051628554733,NA,NA,147.798951223232,-26.9348475064646,NA
"te(longitude,latitude)","Tensor product",NA,0.00806827470544089,0.0257940686416358,NA,NA,147.798951223232,-26.7423602351515,NA
"te(longitude,latitude)","Tensor product",NA,0.00941216611619105,0.0255432015235505,NA,NA,147.798951223232,-26.5498729638384,NA
"te(longitude,latitude)","Tensor product",NA,0.00995015041419619,0.0257016531176539,NA,NA,147.798951223232,-26.3573856925253,NA
"te(longitude,latitude)","Tensor product",NA,0.00942107055095865,0.0262000427201192,NA,NA,147.798951223232,-26.1648984212121,NA
"te(longitude,latitude)","Tensor product",NA,0.0081045132376427,0.026963173961645,NA,NA,147.798951223232,-25.972411149899,NA
"te(longitude,latitude)","Tensor product",NA,0.00666564698004365,0.027870628710454,NA,NA,147.798951223232,-25.7799238785859,NA
"te(longitude,latitude)","Tensor product",NA,0.00583018566244028,0.0287178193770272,NA,NA,147.798951223232,-25.5874366072727,NA
"te(longitude,latitude)","Tensor product",NA,0.00604506530032415,0.0293106896767474,NA,NA,147.798951223232,-25.3949493359596,NA
"te(longitude,latitude)","Tensor product",NA,0.0072789935626474,0.0295592057603516,NA,NA,147.798951223232,-25.2024620646465,NA
"te(longitude,latitude)","Tensor product",NA,0.00904613218406364,0.0294539102677733,NA,NA,147.798951223232,-25.0099747933333,NA
"te(longitude,latitude)","Tensor product",NA,0.0106309151065,0.0290382868203619,NA,NA,147.798951223232,-24.8174875220202,NA
"te(longitude,latitude)","Tensor product",NA,0.0114023031828426,0.0284812146998999,NA,NA,147.798951223232,-24.6250002507071,NA
"te(longitude,latitude)","Tensor product",NA,0.0110719173445218,0.0280968498193517,NA,NA,147.798951223232,-24.4325129793939,NA
"te(longitude,latitude)","Tensor product",NA,0.00978488176916466,0.0281288591324048,NA,NA,147.798951223232,-24.2400257080808,NA
"te(longitude,latitude)","Tensor product",NA,0.00801493740811209,0.0285081518861363,NA,NA,147.798951223232,-24.0475384367677,NA
"te(longitude,latitude)","Tensor product",NA,0.00632579995176485,0.0289619748427167,NA,NA,147.798951223232,-23.8550511654545,NA
"te(longitude,latitude)","Tensor product",NA,0.00511687481951152,0.0293291805158272,NA,NA,147.798951223232,-23.6625638941414,NA
"te(longitude,latitude)","Tensor product",NA,0.00446932923271245,0.0296347112630042,NA,NA,147.798951223232,-23.4700766228283,NA
"te(longitude,latitude)","Tensor product",NA,0.00415305769636679,0.0299144766162063,NA,NA,147.798951223232,-23.2775893515152,NA
"te(longitude,latitude)","Tensor product",NA,0.00377543700951692,0.0301560686159572,NA,NA,147.798951223232,-23.085102080202,NA
"te(longitude,latitude)","Tensor product",NA,0.00298805585793191,0.0304458693495277,NA,NA,147.798951223232,-22.8926148088889,NA
"te(longitude,latitude)","Tensor product",NA,0.00164750182674653,0.0309999293304194,NA,NA,147.798951223232,-22.7001275375758,NA
"te(longitude,latitude)","Tensor product",NA,-0.000142482618484203,0.0319626776901364,NA,NA,147.798951223232,-22.5076402662626,NA
"te(longitude,latitude)","Tensor product",NA,-0.00211613193864133,0.0333329616466334,NA,NA,147.798951223232,-22.3151529949495,NA
"te(longitude,latitude)","Tensor product",NA,-0.00400354336671789,0.0351742099686335,NA,NA,147.798951223232,-22.1226657236364,NA
"te(longitude,latitude)","Tensor product",NA,-0.00567478456123485,0.0376803521955147,NA,NA,147.798951223232,-21.9301784523232,NA
"te(longitude,latitude)","Tensor product",NA,-0.00719717422656288,0.0408814398209188,NA,NA,147.798951223232,-21.7376911810101,NA
"te(longitude,latitude)","Tensor product",NA,-0.008782202575424,0.0444872393087901,NA,NA,147.798951223232,-21.545203909697,NA
"te(longitude,latitude)","Tensor product",NA,-0.0106576013391236,0.0482034379141066,NA,NA,147.798951223232,-21.3527166383838,NA
"te(longitude,latitude)","Tensor product",NA,-0.0129376964339749,0.0520531522378995,NA,NA,147.798951223232,-21.1602293670707,NA
"te(longitude,latitude)","Tensor product",NA,-0.0155659216184933,0.0562228335693162,NA,NA,147.798951223232,-20.9677420957576,NA
"te(longitude,latitude)","Tensor product",NA,-0.0183656704726561,0.0606903756215906,NA,NA,147.798951223232,-20.7752548244444,NA
"te(longitude,latitude)","Tensor product",NA,-0.0211570610935257,0.0652284016567961,NA,NA,147.798951223232,-20.5827675531313,NA
"te(longitude,latitude)","Tensor product",NA,-0.0238635859283503,0.0697364570803748,NA,NA,147.798951223232,-20.3902802818182,NA
"te(longitude,latitude)","Tensor product",NA,-0.0264720509477667,0.0743295143348458,NA,NA,147.798951223232,-20.1977930105051,NA
"te(longitude,latitude)","Tensor product",NA,-0.0289908078853845,0.079235995153438,NA,NA,147.798951223232,-20.0053057391919,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,147.798951223232,-19.8128184678788,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,147.798951223232,-19.6203311965657,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,147.798951223232,-19.4278439252525,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,147.798951223232,-19.2353566539394,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,147.798951223232,-19.0428693826263,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,147.798951223232,-18.8503821113131,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,147.798951223232,-18.65789484,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,147.980948527273,-37.7141347,NA
"te(longitude,latitude)","Tensor product",NA,0.000731868858387224,0.107836857361434,NA,NA,147.980948527273,-37.5216474286869,NA
"te(longitude,latitude)","Tensor product",NA,-0.0029715336847783,0.0982786974677895,NA,NA,147.980948527273,-37.3291601573737,NA
"te(longitude,latitude)","Tensor product",NA,-0.00713948906965876,0.0898276423588437,NA,NA,147.980948527273,-37.1366728860606,NA
"te(longitude,latitude)","Tensor product",NA,-0.0119720396117966,0.0822674992338458,NA,NA,147.980948527273,-36.9441856147475,NA
"te(longitude,latitude)","Tensor product",NA,-0.0174133313963816,0.0753428151719299,NA,NA,147.980948527273,-36.7516983434343,NA
"te(longitude,latitude)","Tensor product",NA,-0.0231418800654908,0.0690298004160085,NA,NA,147.980948527273,-36.5592110721212,NA
"te(longitude,latitude)","Tensor product",NA,-0.0287165287500376,0.0634219488030036,NA,NA,147.980948527273,-36.3667238008081,NA
"te(longitude,latitude)","Tensor product",NA,-0.0337600899568041,0.0584536056693844,NA,NA,147.980948527273,-36.174236529495,NA
"te(longitude,latitude)","Tensor product",NA,-0.0381231579650317,0.053916062502991,NA,NA,147.980948527273,-35.9817492581818,NA
"te(longitude,latitude)","Tensor product",NA,-0.0419250896110747,0.0496859232813171,NA,NA,147.980948527273,-35.7892619868687,NA
"te(longitude,latitude)","Tensor product",NA,-0.0454351135399709,0.0457821605417093,NA,NA,147.980948527273,-35.5967747155556,NA
"te(longitude,latitude)","Tensor product",NA,-0.0488718847806548,0.0422014878568145,NA,NA,147.980948527273,-35.4042874442424,NA
"te(longitude,latitude)","Tensor product",NA,-0.0522318526819049,0.0388601179878182,NA,NA,147.980948527273,-35.2118001729293,NA
"te(longitude,latitude)","Tensor product",NA,-0.0552428692279804,0.0357661231753783,NA,NA,147.980948527273,-35.0193129016162,NA
"te(longitude,latitude)","Tensor product",NA,-0.0574728184337904,0.0331130180167787,NA,NA,147.980948527273,-34.826825630303,NA
"te(longitude,latitude)","Tensor product",NA,-0.058537274802426,0.0310824817855258,NA,NA,147.980948527273,-34.6343383589899,NA
"te(longitude,latitude)","Tensor product",NA,-0.0582907707012172,0.0296305314444819,NA,NA,147.980948527273,-34.4418510876768,NA
"te(longitude,latitude)","Tensor product",NA,-0.0568873644492845,0.0285765728764882,NA,NA,147.980948527273,-34.2493638163636,NA
"te(longitude,latitude)","Tensor product",NA,-0.0546615991683729,0.0277978535574713,NA,NA,147.980948527273,-34.0568765450505,NA
"te(longitude,latitude)","Tensor product",NA,-0.0518808932980899,0.0272115866255044,NA,NA,147.980948527273,-33.8643892737374,NA
"te(longitude,latitude)","Tensor product",NA,-0.0485038805688984,0.0266805706762413,NA,NA,147.980948527273,-33.6719020024242,NA
"te(longitude,latitude)","Tensor product",NA,-0.0440992424889242,0.0260917027156838,NA,NA,147.980948527273,-33.4794147311111,NA
"te(longitude,latitude)","Tensor product",NA,-0.0380174080925155,0.0254796287387929,NA,NA,147.980948527273,-33.286927459798,NA
"te(longitude,latitude)","Tensor product",NA,-0.0297849690968082,0.0249574980477253,NA,NA,147.980948527273,-33.0944401884849,NA
"te(longitude,latitude)","Tensor product",NA,-0.0195637864162615,0.0245516579871659,NA,NA,147.980948527273,-32.9019529171717,NA
"te(longitude,latitude)","Tensor product",NA,-0.00844767349709272,0.0242026203519302,NA,NA,147.980948527273,-32.7094656458586,NA
"te(longitude,latitude)","Tensor product",NA,0.00159795935327648,0.023896493813051,NA,NA,147.980948527273,-32.5169783745455,NA
"te(longitude,latitude)","Tensor product",NA,0.00821614067144079,0.0236788491503445,NA,NA,147.980948527273,-32.3244911032323,NA
