".smooth",".type",".by",".estimate",".se","nitrogen","phosphorus","nymph_density_total_count","longitude","latitude","ecoregion"
"te(longitude,latitude)","Tensor product",NA,0.0168468201504566,0.0250240608893836,NA,NA,NA,143.249018622222,-29.2446947622222,NA
"te(longitude,latitude)","Tensor product",NA,0.0274022297252226,0.0254459701341684,NA,NA,NA,143.249018622222,-29.0522074909091,NA
"te(longitude,latitude)","Tensor product",NA,0.0362114394394273,0.025610187927904,NA,NA,NA,143.249018622222,-28.859720219596,NA
"te(longitude,latitude)","Tensor product",NA,0.0423428867879749,0.0254252090351207,NA,NA,NA,143.249018622222,-28.6672329482828,NA
"te(longitude,latitude)","Tensor product",NA,0.045289584425048,0.0249996013569561,NA,NA,NA,143.249018622222,-28.4747456769697,NA
"te(longitude,latitude)","Tensor product",NA,0.0450766734998871,0.024548962512857,NA,NA,NA,143.249018622222,-28.2822584056566,NA
"te(longitude,latitude)","Tensor product",NA,0.0422747895884438,0.0242233128833517,NA,NA,NA,143.249018622222,-28.0897711343434,NA
"te(longitude,latitude)","Tensor product",NA,0.0378843375766874,0.0240661149319004,NA,NA,NA,143.249018622222,-27.8972838630303,NA
"te(longitude,latitude)","Tensor product",NA,0.0330983500687313,0.0240901206653961,NA,NA,NA,143.249018622222,-27.7047965917172,NA
"te(longitude,latitude)","Tensor product",NA,0.0290015189701279,0.0242732335784057,NA,NA,NA,143.249018622222,-27.512309320404,NA
"te(longitude,latitude)","Tensor product",NA,0.0262969452331119,0.024486693056697,NA,NA,NA,143.249018622222,-27.3198220490909,NA
"te(longitude,latitude)","Tensor product",NA,0.0251521175087343,0.0245553492552659,NA,NA,NA,143.249018622222,-27.1273347777778,NA
"te(longitude,latitude)","Tensor product",NA,0.0252182222345307,0.0244292222699014,NA,NA,NA,143.249018622222,-26.9348475064646,NA
"te(longitude,latitude)","Tensor product",NA,0.0258153553110177,0.0242268580909323,NA,NA,NA,143.249018622222,-26.7423602351515,NA
"te(longitude,latitude)","Tensor product",NA,0.026214938318521,0.0240831429542552,NA,NA,NA,143.249018622222,-26.5498729638384,NA
"te(longitude,latitude)","Tensor product",NA,0.0259148046372083,0.0240173371238733,NA,NA,NA,143.249018622222,-26.3573856925253,NA
"te(longitude,latitude)","Tensor product",NA,0.0248070180590351,0.0239826584916032,NA,NA,NA,143.249018622222,-26.1648984212121,NA
"te(longitude,latitude)","Tensor product",NA,0.0231819256942038,0.023957397117892,NA,NA,NA,143.249018622222,-25.972411149899,NA
"te(longitude,latitude)","Tensor product",NA,0.021576362540739,0.0239258818142257,NA,NA,NA,143.249018622222,-25.7799238785859,NA
"te(longitude,latitude)","Tensor product",NA,0.0205333658762308,0.0238524143705968,NA,NA,NA,143.249018622222,-25.5874366072727,NA
"te(longitude,latitude)","Tensor product",NA,0.0203717612048465,0.0237532101713057,NA,NA,NA,143.249018622222,-25.3949493359596,NA
"te(longitude,latitude)","Tensor product",NA,0.0210551348287471,0.0237268295177535,NA,NA,NA,143.249018622222,-25.2024620646465,NA
"te(longitude,latitude)","Tensor product",NA,0.0222062698367895,0.0238211796361757,NA,NA,NA,143.249018622222,-25.0099747933333,NA
"te(longitude,latitude)","Tensor product",NA,0.0232542148456521,0.023930898156972,NA,NA,NA,143.249018622222,-24.8174875220202,NA
"te(longitude,latitude)","Tensor product",NA,0.0236507494506557,0.023937311238394,NA,NA,NA,143.249018622222,-24.6250002507071,NA
"te(longitude,latitude)","Tensor product",NA,0.0230702945151537,0.0239021737923659,NA,NA,NA,143.249018622222,-24.4325129793939,NA
"te(longitude,latitude)","Tensor product",NA,0.0215193180343121,0.0240068835278062,NA,NA,NA,143.249018622222,-24.2400257080808,NA
"te(longitude,latitude)","Tensor product",NA,0.0193208843919183,0.0243169525535351,NA,NA,NA,143.249018622222,-24.0475384367677,NA
"te(longitude,latitude)","Tensor product",NA,0.0169895031627267,0.0247301157535785,NA,NA,NA,143.249018622222,-23.8550511654545,NA
"te(longitude,latitude)","Tensor product",NA,0.0150507307342514,0.0251445526381487,NA,NA,NA,143.249018622222,-23.6625638941414,NA
"te(longitude,latitude)","Tensor product",NA,0.0138749065685609,0.0255263359810006,NA,NA,NA,143.249018622222,-23.4700766228283,NA
"te(longitude,latitude)","Tensor product",NA,0.013581646321468,0.0258079777762027,NA,NA,NA,143.249018622222,-23.2775893515152,NA
"te(longitude,latitude)","Tensor product",NA,0.0140393315046997,0.0258839950336247,NA,NA,NA,143.249018622222,-23.085102080202,NA
"te(longitude,latitude)","Tensor product",NA,0.0149465544232348,0.0257653289779399,NA,NA,NA,143.249018622222,-22.8926148088889,NA
"te(longitude,latitude)","Tensor product",NA,0.0159551297529389,0.0256156449050338,NA,NA,NA,143.249018622222,-22.7001275375758,NA
"te(longitude,latitude)","Tensor product",NA,0.0167858203094904,0.0255628080430931,NA,NA,NA,143.249018622222,-22.5076402662626,NA
"te(longitude,latitude)","Tensor product",NA,0.0172987240308301,0.0256004941557526,NA,NA,NA,143.249018622222,-22.3151529949495,NA
"te(longitude,latitude)","Tensor product",NA,0.017503263897465,0.0257740135487751,NA,NA,NA,143.249018622222,-22.1226657236364,NA
"te(longitude,latitude)","Tensor product",NA,0.0175168642835953,0.0262838470989378,NA,NA,NA,143.249018622222,-21.9301784523232,NA
"te(longitude,latitude)","Tensor product",NA,0.0174974875178306,0.0272123748018485,NA,NA,NA,143.249018622222,-21.7376911810101,NA
"te(longitude,latitude)","Tensor product",NA,0.0175787895460157,0.0283248845251052,NA,NA,NA,143.249018622222,-21.545203909697,NA
"te(longitude,latitude)","Tensor product",NA,0.0178292787495612,0.0294148149712162,NA,NA,NA,143.249018622222,-21.3527166383838,NA
"te(longitude,latitude)","Tensor product",NA,0.0182437001883704,0.0307295515111316,NA,NA,NA,143.249018622222,-21.1602293670707,NA
"te(longitude,latitude)","Tensor product",NA,0.0187627582030726,0.0327784231496195,NA,NA,NA,143.249018622222,-20.9677420957576,NA
"te(longitude,latitude)","Tensor product",NA,0.0193097766573176,0.035740510391014,NA,NA,NA,143.249018622222,-20.7752548244444,NA
"te(longitude,latitude)","Tensor product",NA,0.0198263068196354,0.0394032017679855,NA,NA,NA,143.249018622222,-20.5827675531313,NA
"te(longitude,latitude)","Tensor product",NA,0.0202920659645407,0.0436458323895553,NA,NA,NA,143.249018622222,-20.3902802818182,NA
"te(longitude,latitude)","Tensor product",NA,0.0207052595237449,0.0485760979750173,NA,NA,NA,143.249018622222,-20.1977930105051,NA
"te(longitude,latitude)","Tensor product",NA,0.0210693429620968,0.054380108010058,NA,NA,NA,143.249018622222,-20.0053057391919,NA
"te(longitude,latitude)","Tensor product",NA,0.0213880709835603,0.0611899416513243,NA,NA,NA,143.249018622222,-19.8128184678788,NA
"te(longitude,latitude)","Tensor product",NA,0.0216651896736807,0.0690367739740409,NA,NA,NA,143.249018622222,-19.6203311965657,NA
"te(longitude,latitude)","Tensor product",NA,0.0219044372512838,0.0778544912465012,NA,NA,NA,143.249018622222,-19.4278439252525,NA
"te(longitude,latitude)","Tensor product",NA,0.0221095448181631,0.0875058226564792,NA,NA,NA,143.249018622222,-19.2353566539394,NA
"te(longitude,latitude)","Tensor product",NA,0.0222842371031076,0.0978114974664378,NA,NA,NA,143.249018622222,-19.0428693826263,NA
"te(longitude,latitude)","Tensor product",NA,0.0224323571843186,0.108582226270117,NA,NA,NA,143.249018622222,-18.8503821113131,NA
"te(longitude,latitude)","Tensor product",NA,0.0225582667056848,0.119664516152601,NA,NA,NA,143.249018622222,-18.65789484,NA
"te(longitude,latitude)","Tensor product",NA,0.00310993436357345,0.0479036070695068,NA,NA,NA,143.431015926263,-37.7141347,NA
"te(longitude,latitude)","Tensor product",NA,-0.000933567151383201,0.0409213728429753,NA,NA,NA,143.431015926263,-37.5216474286869,NA
"te(longitude,latitude)","Tensor product",NA,-0.0050577507718848,0.0356031469511838,NA,NA,NA,143.431015926263,-37.3291601573737,NA
"te(longitude,latitude)","Tensor product",NA,-0.00924762410722995,0.0322529173242021,NA,NA,NA,143.431015926263,-37.1366728860606,NA
"te(longitude,latitude)","Tensor product",NA,-0.013335027235109,0.0303376204039557,NA,NA,NA,143.431015926263,-36.9441856147475,NA
"te(longitude,latitude)","Tensor product",NA,-0.0169190329483903,0.0291067830186011,NA,NA,NA,143.431015926263,-36.7516983434343,NA
"te(longitude,latitude)","Tensor product",NA,-0.0194566354384893,0.0283090120948122,NA,NA,NA,143.431015926263,-36.5592110721212,NA
"te(longitude,latitude)","Tensor product",NA,-0.020466515584333,0.0279493155120004,NA,NA,NA,143.431015926263,-36.3667238008081,NA
"te(longitude,latitude)","Tensor product",NA,-0.019721003431713,0.0277801986927074,NA,NA,NA,143.431015926263,-36.174236529495,NA
"te(longitude,latitude)","Tensor product",NA,-0.0174362111574279,0.0274304903915148,NA,NA,NA,143.431015926263,-35.9817492581818,NA
"te(longitude,latitude)","Tensor product",NA,-0.0142520850874613,0.0268017545008223,NA,NA,NA,143.431015926263,-35.7892619868687,NA
"te(longitude,latitude)","Tensor product",NA,-0.0109711436484326,0.0260663762131743,NA,NA,NA,143.431015926263,-35.5967747155556,NA
"te(longitude,latitude)","Tensor product",NA,-0.00819684546547414,0.0253555463133107,NA,NA,NA,143.431015926263,-35.4042874442424,NA
"te(longitude,latitude)","Tensor product",NA,-0.00603764826166696,0.0246553539034317,NA,NA,NA,143.431015926263,-35.2118001729293,NA
"te(longitude,latitude)","Tensor product",NA,-0.00402718601797961,0.024007818412873,NA,NA,NA,143.431015926263,-35.0193129016162,NA
"te(longitude,latitude)","Tensor product",NA,-0.00132143543123726,0.0235879628486829,NA,NA,NA,143.431015926263,-34.826825630303,NA
"te(longitude,latitude)","Tensor product",NA,0.00289248911916904,0.023489775566278,NA,NA,NA,143.431015926263,-34.6343383589899,NA
"te(longitude,latitude)","Tensor product",NA,0.00894697446969042,0.0235959825549053,NA,NA,NA,143.431015926263,-34.4418510876768,NA
"te(longitude,latitude)","Tensor product",NA,0.0164089103246891,0.0237482916940181,NA,NA,NA,143.431015926263,-34.2493638163636,NA
"te(longitude,latitude)","Tensor product",NA,0.0241067117249067,0.0238987085065573,NA,NA,NA,143.431015926263,-34.0568765450505,NA
"te(longitude,latitude)","Tensor product",NA,0.030488903277213,0.0240254055257093,NA,NA,NA,143.431015926263,-33.8643892737374,NA
"te(longitude,latitude)","Tensor product",NA,0.0341892446315414,0.0240431925124065,NA,NA,NA,143.431015926263,-33.6719020024242,NA
"te(longitude,latitude)","Tensor product",NA,0.0345755697488321,0.0239010724100242,NA,NA,NA,143.431015926263,-33.4794147311111,NA
"te(longitude,latitude)","Tensor product",NA,0.0320532047845611,0.0236891117446299,NA,NA,NA,143.431015926263,-33.286927459798,NA
"te(longitude,latitude)","Tensor product",NA,0.0279844378959324,0.0235550585016516,NA,NA,NA,143.431015926263,-33.0944401884849,NA
"te(longitude,latitude)","Tensor product",NA,0.0242368155556417,0.0235520265431896,NA,NA,NA,143.431015926263,-32.9019529171717,NA
"te(longitude,latitude)","Tensor product",NA,0.0225223270610798,0.0236336394802259,NA,NA,NA,143.431015926263,-32.7094656458586,NA
"te(longitude,latitude)","Tensor product",NA,0.0237741710267687,0.0237379810681042,NA,NA,NA,143.431015926263,-32.5169783745455,NA
"te(longitude,latitude)","Tensor product",NA,0.0277943186526247,0.0237909291128367,NA,NA,NA,143.431015926263,-32.3244911032323,NA
"te(longitude,latitude)","Tensor product",NA,0.0333000720276022,0.0236928507827322,NA,NA,NA,143.431015926263,-32.1320038319192,NA
"te(longitude,latitude)","Tensor product",NA,0.0383458815877631,0.0234193975738707,NA,NA,NA,143.431015926263,-31.9395165606061,NA
"te(longitude,latitude)","Tensor product",NA,0.040959665996794,0.0231190043424366,NA,NA,NA,143.431015926263,-31.7470292892929,NA
"te(longitude,latitude)","Tensor product",NA,0.039764637080022,0.0230009273866293,NA,NA,NA,143.431015926263,-31.5545420179798,NA
"te(longitude,latitude)","Tensor product",NA,0.0343796686464459,0.0231034418584456,NA,NA,NA,143.431015926263,-31.3620547466667,NA
"te(longitude,latitude)","Tensor product",NA,0.0254877508472864,0.0232710982472027,NA,NA,NA,143.431015926263,-31.1695674753535,NA
"te(longitude,latitude)","Tensor product",NA,0.0145888210256368,0.023372461199004,NA,NA,NA,143.431015926263,-30.9770802040404,NA
"te(longitude,latitude)","Tensor product",NA,0.00355831444304024,0.0234297320246205,NA,NA,NA,143.431015926263,-30.7845929327273,NA
"te(longitude,latitude)","Tensor product",NA,-0.00582191452575513,0.0235176003394585,NA,NA,NA,143.431015926263,-30.5921056614141,NA
"te(longitude,latitude)","Tensor product",NA,-0.0122172446333018,0.023636504505655,NA,NA,NA,143.431015926263,-30.399618390101,NA
"te(longitude,latitude)","Tensor product",NA,-0.0149068468057893,0.0237406752487194,NA,NA,NA,143.431015926263,-30.2071311187879,NA
"te(longitude,latitude)","Tensor product",NA,-0.0137740642683151,0.0238246420065431,NA,NA,NA,143.431015926263,-30.0146438474747,NA
"te(longitude,latitude)","Tensor product",NA,-0.00918840132451164,0.0239266343048582,NA,NA,NA,143.431015926263,-29.8221565761616,NA
"te(longitude,latitude)","Tensor product",NA,-0.00185902307521402,0.0240916929779459,NA,NA,NA,143.431015926263,-29.6296693048485,NA
"te(longitude,latitude)","Tensor product",NA,0.00728741842904217,0.024364833299227,NA,NA,NA,143.431015926263,-29.4371820335354,NA
"te(longitude,latitude)","Tensor product",NA,0.0171963464590648,0.0247563284815946,NA,NA,NA,143.431015926263,-29.2446947622222,NA
"te(longitude,latitude)","Tensor product",NA,0.0267677574423597,0.0251613552994046,NA,NA,NA,143.431015926263,-29.0522074909091,NA
"te(longitude,latitude)","Tensor product",NA,0.0349637976516223,0.0253731962531635,NA,NA,NA,143.431015926263,-28.859720219596,NA
"te(longitude,latitude)","Tensor product",NA,0.0409506053126877,0.0252466766045015,NA,NA,NA,143.431015926263,-28.6672329482828,NA
"te(longitude,latitude)","Tensor product",NA,0.0442472761957608,0.0248395230551146,NA,NA,NA,143.431015926263,-28.4747456769697,NA
"te(longitude,latitude)","Tensor product",NA,0.0448282768934814,0.0243675717131677,NA,NA,NA,143.431015926263,-28.2822584056566,NA
"te(longitude,latitude)","Tensor product",NA,0.0431263358464961,0.0240393058954167,NA,NA,NA,143.431015926263,-28.0897711343434,NA
"te(longitude,latitude)","Tensor product",NA,0.0399140478046094,0.02396087615604,NA,NA,NA,143.431015926263,-27.8972838630303,NA
"te(longitude,latitude)","Tensor product",NA,0.0360900260116918,0.0241439617851543,NA,NA,NA,143.431015926263,-27.7047965917172,NA
"te(longitude,latitude)","Tensor product",NA,0.032437350488203,0.0244931770892112,NA,NA,NA,143.431015926263,-27.512309320404,NA
"te(longitude,latitude)","Tensor product",NA,0.0294378330790453,0.0247950381784034,NA,NA,NA,143.431015926263,-27.3198220490909,NA
"te(longitude,latitude)","Tensor product",NA,0.0272058676405372,0.0248395930699459,NA,NA,NA,143.431015926263,-27.1273347777778,NA
"te(longitude,latitude)","Tensor product",NA,0.0255583367673695,0.0245995553806914,NA,NA,NA,143.431015926263,-26.9348475064646,NA
"te(longitude,latitude)","Tensor product",NA,0.0241829219301859,0.024246807822802,NA,NA,NA,143.431015926263,-26.7423602351515,NA
"te(longitude,latitude)","Tensor product",NA,0.0228295729480945,0.0239716786478739,NA,NA,NA,143.431015926263,-26.5498729638384,NA
"te(longitude,latitude)","Tensor product",NA,0.0214446306975121,0.0238312309521132,NA,NA,NA,143.431015926263,-26.3573856925253,NA
"te(longitude,latitude)","Tensor product",NA,0.0201955150411253,0.0237925103061057,NA,NA,NA,143.431015926263,-26.1648984212121,NA
"te(longitude,latitude)","Tensor product",NA,0.0193830512995851,0.0238258069840901,NA,NA,NA,143.431015926263,-25.972411149899,NA
"te(longitude,latitude)","Tensor product",NA,0.0192861431927841,0.0238877988287991,NA,NA,NA,143.431015926263,-25.7799238785859,NA
"te(longitude,latitude)","Tensor product",NA,0.0200099733385844,0.0239033495844841,NA,NA,NA,143.431015926263,-25.5874366072727,NA
"te(longitude,latitude)","Tensor product",NA,0.0214043096036456,0.0238549493168678,NA,NA,NA,143.431015926263,-25.3949493359596,NA
"te(longitude,latitude)","Tensor product",NA,0.0230860628336811,0.0238305642550716,NA,NA,NA,143.431015926263,-25.2024620646465,NA
"te(longitude,latitude)","Tensor product",NA,0.0245553339257626,0.0238938326446242,NA,NA,NA,143.431015926263,-25.0099747933333,NA
"te(longitude,latitude)","Tensor product",NA,0.0253570299637705,0.0239616372464714,NA,NA,NA,143.431015926263,-24.8174875220202,NA
"te(longitude,latitude)","Tensor product",NA,0.0252249544589505,0.0239184384780703,NA,NA,NA,143.431015926263,-24.6250002507071,NA
"te(longitude,latitude)","Tensor product",NA,0.0241560975512944,0.023809037222588,NA,NA,NA,143.431015926263,-24.4325129793939,NA
"te(longitude,latitude)","Tensor product",NA,0.0223930442095419,0.0238027991143825,NA,NA,NA,143.431015926263,-24.2400257080808,NA
"te(longitude,latitude)","Tensor product",NA,0.0203285989127239,0.0239781814754198,NA,NA,NA,143.431015926263,-24.0475384367677,NA
"te(longitude,latitude)","Tensor product",NA,0.0183738574356585,0.0242602327592166,NA,NA,NA,143.431015926263,-23.8550511654545,NA
"te(longitude,latitude)","Tensor product",NA,0.0168392645537363,0.0245672560726168,NA,NA,NA,143.431015926263,-23.6625638941414,NA
"te(longitude,latitude)","Tensor product",NA,0.0158669597719104,0.0248763497942465,NA,NA,NA,143.431015926263,-23.4700766228283,NA
"te(longitude,latitude)","Tensor product",NA,0.015428584095281,0.0251335061984982,NA,NA,NA,143.431015926263,-23.2775893515152,NA
"te(longitude,latitude)","Tensor product",NA,0.0153771322063564,0.0252514990779329,NA,NA,NA,143.431015926263,-23.085102080202,NA
"te(longitude,latitude)","Tensor product",NA,0.0155243730161551,0.0252491282989975,NA,NA,NA,143.431015926263,-22.8926148088889,NA
"te(longitude,latitude)","Tensor product",NA,0.015711915270955,0.0252675318598011,NA,NA,NA,143.431015926263,-22.7001275375758,NA
"te(longitude,latitude)","Tensor product",NA,0.0158529050659714,0.025384316610656,NA,NA,NA,143.431015926263,-22.5076402662626,NA
"te(longitude,latitude)","Tensor product",NA,0.0159369434111814,0.0255492052254265,NA,NA,NA,143.431015926263,-22.3151529949495,NA
"te(longitude,latitude)","Tensor product",NA,0.0160062862763021,0.0257963473067679,NA,NA,NA,143.431015926263,-22.1226657236364,NA
"te(longitude,latitude)","Tensor product",NA,0.016119949315617,0.0263411039960428,NA,NA,NA,143.431015926263,-21.9301784523232,NA
